2.77106	 -1.2061 -1.49879  1.23794 -2.74145 0.890176  2.92075 0.040527	 0.368912 0.0233349  0.500159
2.77205	-1.20636 -1.49976  1.23808 -2.74211 0.890991  2.92101     0.04	  0.36867 0.0231157  0.500159
2.77305	-1.20662 -1.50073  1.23822 -2.74276 0.891808  2.92127 0.039473	 0.368427 0.0228975  0.500158
2.77407	-1.20688  -1.5017  1.23836 -2.74342 0.892625  2.92154 0.038946	 0.368184 0.0226796  0.500158
2.77507	-1.20713 -1.50267   1.2385 -2.74408 0.893443   2.9218  0.03842	  0.36794 0.0224628  0.500157
2.77607	-1.20738 -1.50364  1.23864 -2.74475 0.894261  2.92207 0.037895	 0.367695 0.0222469  0.500157
2.77705	-1.20764 -1.50462  1.23879 -2.74541  0.89508  2.92234  0.03737	 0.367449 0.0220314  0.500157
2.77805	-1.20788 -1.50559  1.23893 -2.74607 0.895899  2.92261 0.036845	 0.367204 0.0218173  0.500156
2.77905	-1.20813 -1.50657  1.23908 -2.74674 0.896719  2.92288 0.036321	 0.366957 0.0216029  0.500156
2.78006	-1.20837 -1.50754  1.23922 -2.74741  0.89754  2.92315 0.035797	 0.366709 0.0213898  0.500155
2.78106	-1.20861 -1.50852  1.23937 -2.74807 0.898361  2.92342 0.035274	 0.366462 0.0211781  0.500155
2.78206	-1.20885  -1.5095  1.23952 -2.74874 0.899183  2.92369 0.034751	 0.366213 0.0209664  0.500154
2.78306	-1.20908 -1.51048  1.23967 -2.74941 0.900005  2.92396 0.034229	 0.365963 0.0207557  0.500154
2.78409	-1.20932 -1.51146  1.23981 -2.75008 0.900828  2.92423 0.033707	 0.365714 0.0205457  0.500153
2.78506	-1.20955 -1.51244  1.23996 -2.75076 0.901652  2.92451 0.033186	 0.365463 0.0203364  0.500153
2.78606	-1.20978 -1.51342  1.24012 -2.75143 0.902476  2.92478 0.032665	0.365212 0.020128 0.500152
2.78711	   -1.21 -1.51441  1.24027 -2.75211 0.903301  2.92506 0.032145	  0.36496 0.0199206  0.500152
2.78806	-1.21023 -1.51539  1.24042 -2.75278 0.904126  2.92534 0.031625	 0.364707 0.0197138  0.500152
2.78905	-1.21045 -1.51638  1.24057 -2.75346 0.904952  2.92562 0.031106	 0.364454 0.0195079  0.500151
2.79007	-1.21067 -1.51737  1.24073 -2.75414 0.905779  2.92589 0.030587	   0.3642 0.0193026  0.500151
2.79108	-1.21089 -1.51835  1.24088 -2.75482 0.906606  2.92617 0.030069	 0.363946 0.0190977   0.50015
2.79208	 -1.2111 -1.51934  1.24104  -2.7555 0.907434  2.92645 0.029552	 0.363691 0.0188945   0.50015
2.79305	-1.21131 -1.52033   1.2412 -2.75618 0.908262  2.92674 0.029034	 0.363435 0.0186915  0.500149
2.79407	-1.21152 -1.52132  1.24135 -2.75686 0.909091  2.92702 0.028518	0.363179 0.018489 0.500149
2.79507	-1.21173 -1.52232  1.24151 -2.75755 0.909921   2.9273 0.028001	0.362922 0.018288 0.500148
2.79607	-1.21194 -1.52331  1.24167 -2.75823 0.910751  2.92759 0.027486	 0.362664 0.0180878  0.500148
2.79706	-1.21214  -1.5243  1.24183 -2.75892 0.911582  2.92787 0.026971	 0.362406 0.0178879  0.500147
2.79807	-1.21234  -1.5253  1.24199 -2.75961 0.912413  2.92816 0.026456	 0.362148 0.0176891  0.500147
2.79907	-1.21254 -1.52629  1.24215  -2.7603 0.913245  2.92844 0.025942	 0.361888 0.0174909  0.500147
2.80008	-1.21273 -1.52729  1.24232 -2.76099 0.914077  2.92873 0.025429	 0.361628 0.0172937  0.500146
2.80108	-1.21293 -1.52829  1.24248 -2.76168 0.914911  2.92902 0.024916	 0.361368 0.0170972  0.500146
2.80207	-1.21312 -1.52929  1.24265 -2.76237 0.915744  2.92931 0.024403	 0.361106 0.0169016  0.500145
2.80307	-1.21331 -1.53029  1.24281 -2.76306 0.916579   2.9296 0.023891	 0.360845 0.0167068  0.500145
2.80406	-1.21349 -1.53129  1.24298 -2.76376 0.917414   2.9299  0.02338	 0.360582 0.0165125  0.500145
2.80505	-1.21368 -1.53229  1.24315 -2.76445 0.918249  2.93019 0.022869	 0.360319 0.0163196  0.500144
2.80608	-1.21386  -1.5333  1.24332 -2.76515 0.919086  2.93048 0.022358	0.360056 0.016127 0.500143
2.80707	-1.21404  -1.5343  1.24349 -2.76585 0.919922  2.93078 0.021849	 0.359792 0.0159356  0.500143
2.80807	-1.21422 -1.53531  1.24366 -2.76654  0.92076  2.93108 0.021339	 0.359527 0.0157448  0.500143
2.80905	-1.21439 -1.53631  1.24383 -2.76724 0.921598  2.93137 0.020831	 0.359262 0.0155549  0.500142
2.81007	-1.21456 -1.53732    1.244 -2.76795 0.922436  2.93167 0.020323	 0.358996 0.0153659  0.500142
2.81107	-1.21473 -1.53833  1.24417 -2.76865 0.923276  2.93197 0.019815	 0.358729 0.0151776  0.500142
2.81209	 -1.2149 -1.53934  1.24435 -2.76935 0.924116  2.93227 0.019308	0.358462  0.01499 0.500141
2.81305	-1.21506 -1.54035  1.24453 -2.77005 0.924956  2.93257 0.018801	 0.358194 0.0148036   0.50014
2.81408	-1.21523 -1.54136   1.2447 -2.77076 0.925797  2.93288 0.018295	 0.357926 0.0146177   0.50014
2.81507	-1.21539 -1.54237  1.24488 -2.77147 0.926639  2.93318  0.01779	 0.357657 0.0144327   0.50014
2.81607	-1.21554 -1.54339  1.24506 -2.77217 0.927481  2.93348 0.017285	 0.357388 0.0142486  0.500139
2.81706	 -1.2157  -1.5444  1.24524 -2.77288 0.928324  2.93379 0.016781	 0.357118 0.0140654  0.500139
2.81807	-1.21585 -1.54542  1.24542 -2.77359 0.929168   2.9341 0.016277	 0.356848 0.0138829  0.500138
2.81907	  -1.216 -1.54643   1.2456  -2.7743 0.930012   2.9344 0.015774	 0.356577 0.0137017  0.500138
2.82007	-1.21615 -1.54745  1.24578 -2.77501 0.930857  2.93472 0.015272	0.356305 0.013521 0.500138
2.82105	 -1.2163 -1.54847  1.24597 -2.77572 0.931702  2.93502  0.01477	 0.356033 0.0133408  0.500137
2.82207	-1.21644 -1.54949  1.24615 -2.77644 0.932549  2.93534 0.014268	  0.35576 0.0131619  0.500137
2.82308	-1.21658 -1.55051  1.24634 -2.77715 0.933395  2.93565 0.013767	 0.355487 0.0129836  0.500136
2.82409	-1.21672 -1.55153  1.24653 -2.77786 0.934243  2.93596 0.013267	 0.355213 0.0128062  0.500136
2.82505	-1.21686 -1.55255  1.24672 -2.77858 0.935091  2.93628 0.012767	 0.354939 0.0126298  0.500136
2.82607	-1.21699 -1.55358   1.2469  -2.7793 0.935939  2.93659 0.012268	 0.354664 0.0124542  0.500135
2.82707	-1.21712  -1.5546   1.2471 -2.78002 0.936788  2.93691  0.01177	 0.354389 0.0122796  0.500135
2.82808	-1.21725 -1.55563  1.24729 -2.78073 0.937638  2.93723 0.011272	 0.354113 0.0121056  0.500135
2.82905	-1.21738 -1.55665  1.24748 -2.78145 0.938489  2.93755 0.010774	 0.353837 0.0119324  0.500134
2.83007	 -1.2175 -1.55768  1.24767 -2.78218  0.93934  2.93787 0.010278	  0.35356 0.0117602  0.500134
2.83107	-1.21762 -1.55871  1.24787  -2.7829 0.940192  2.93819 0.009781	 0.353282 0.0115891  0.500133
2.83207	-1.21774 -1.55974  1.24807 -2.78362 0.941044  2.93852 0.009286	 0.353004 0.0114183  0.500133
2.83305	-1.21786 -1.56077  1.24826 -2.78435 0.941897  2.93884 0.008791	 0.352726 0.0112486  0.500132
2.83407	-1.21797  -1.5618  1.24846 -2.78507 0.942751  2.93917 0.008296	 0.352446 0.0110801  0.500132
2.83508	-1.21808 -1.56283  1.24866  -2.7858 0.943605  2.93949 0.007803	0.352167 0.010912 0.500132
2.83608	-1.21819 -1.56386  1.24886 -2.78652  0.94446  2.93982 0.007309	 0.351887 0.0107452  0.500131
2.83708	 -1.2183  -1.5649  1.24907 -2.78725 0.945316  2.94015 0.006817	0.351606 0.010579 0.500131
2.83808	-1.21841 -1.56593  1.24927 -2.78798 0.946172  2.94048 0.006325	 0.351325 0.0104139  0.500131
2.83908	-1.21851 -1.56697  1.24947 -2.78871 0.947029  2.94081 0.005833	 0.351043 0.0102494   0.50013
2.84008	-1.21861   -1.568  1.24968 -2.78944 0.947886  2.94114 0.005343	 0.350761 0.0100861   0.50013
2.84105	-1.21871 -1.56904  1.24989 -2.79017 0.948745  2.94148 0.004852	  0.350479 0.00992339    0.50013
2.84209	 -1.2188 -1.57008   1.2501  -2.7909 0.949603  2.94181 0.004363	  0.350196 0.00976177   0.500129
2.84307	-1.21889 -1.57112  1.25031 -2.79163 0.950463  2.94215 0.003874	  0.349912 0.00960075   0.500129
2.84407	-1.21898 -1.57216  1.25052 -2.79237 0.951323  2.94249 0.003386	  0.349628 0.00944092   0.500129
2.84505	-1.21907  -1.5732  1.25073  -2.7931 0.952184  2.94283 0.002898	  0.349343 0.00928166   0.500128
2.84608	-1.21916 -1.57424  1.25094 -2.79384 0.953045  2.94317 0.002411	  0.349058 0.00912364   0.500128
2.84707	-1.21924 -1.57529  1.25116 -2.79458 0.953908  2.94351 0.001924	  0.348773 0.00896648   0.500128
2.84808	-1.21932 -1.57633  1.25137 -2.79531  0.95477  2.94386 0.001438	  0.348487 0.00880963   0.500127
2.84908	 -1.2194 -1.57738  1.25159 -2.79605 0.955634   2.9442 0.000953	    0.3482 0.00865422   0.500127
2.85007	-1.21948 -1.57842  1.25181 -2.79679 0.956498  2.94455 0.000469	  0.347913 0.00849955   0.500126
2.85108	-1.21955 -1.57947  1.25203 -2.79753 0.957363  2.94489 -1.5e-05	  0.347626 0.00834594   0.500126
2.85207	 -1.21962  -1.58052   1.25225  -2.79827  0.958228   2.94524 -0.000499	  0.347338 0.00819297   0.500126
2.85308	 -1.21969  -1.58157   1.25247  -2.79901  0.959094   2.94559 -0.000981	 0.347049 0.0080415  0.500126
2.85409	 -1.21975  -1.58262    1.2527  -2.79976  0.959961   2.94594 -0.001464	   0.34676 0.00788988   0.500125
2.85508	 -1.21982  -1.58367   1.25292   -2.8005  0.960828    2.9463 -0.001945	  0.346471 0.00774001   0.500125
2.85608	 -1.21988  -1.58472   1.25315  -2.80124  0.961697   2.94665 -0.002426	  0.346181 0.00759097   0.500124
2.85706	 -1.21994  -1.58577   1.25338  -2.80199  0.962565   2.94701 -0.002906	  0.345891 0.00744239   0.500124
2.85809	 -1.21999  -1.58682   1.25361  -2.80273  0.963435   2.94736 -0.003386	  0.345601 0.00729539   0.500124
2.85907	 -1.22005  -1.58788   1.25384  -2.80348  0.964305   2.94772 -0.003864	  0.345309 0.00714862   0.500124
2.86008	  -1.2201  -1.58893   1.25407  -2.80423  0.965176   2.94808 -0.004343	  0.345018 0.00700288   0.500123
2.86107	-1.22015 -1.58999  1.25431 -2.80497 0.966047  2.94844 -0.00482	  0.344726 0.00685862   0.500123
2.86208	 -1.22019  -1.59105   1.25454  -2.80572  0.966919   2.94881 -0.005297	  0.344433 0.00671456   0.500123
2.86307	 -1.22024   -1.5921   1.25478  -2.80647  0.967792   2.94917 -0.005774	  0.344141 0.00657167   0.500122
2.86407	 -1.22028  -1.59316   1.25501  -2.80722  0.968666   2.94954 -0.006249	  0.343847 0.00642965   0.500122
2.86505	 -1.22032  -1.59422   1.25525  -2.80797   0.96954   2.94991 -0.006724	  0.343554 0.00628877   0.500122
2.86607	 -1.22036  -1.59528    1.2555  -2.80873  0.970415   2.95027 -0.007199	  0.343259 0.00614849   0.500121
2.86708	 -1.22039  -1.59634   1.25574  -2.80948   0.97129   2.95064 -0.007672	 0.342965 0.0060092  0.500121
2.86808	 -1.22042  -1.59741   1.25598  -2.81023  0.972167   2.95102 -0.008146	   0.34267 0.00587117   0.500121
2.86905	 -1.22045  -1.59847   1.25623  -2.81099  0.973044   2.95139 -0.008618	  0.342374 0.00573397    0.50012
2.87008	-1.22048 -1.59953  1.25647 -2.81174 0.973921  2.95176 -0.00909	 0.342078 0.0055975   0.50012
2.87107	  -1.2205   -1.6006   1.25672   -2.8125    0.9748   2.95214 -0.009561	  0.341782 0.00546189    0.50012
2.87208	 -1.22053  -1.60166   1.25697  -2.81325  0.975679   2.95252 -0.010031	  0.341485 0.00532714    0.50012
2.87308	 -1.22054  -1.60273   1.25722  -2.81401  0.976559    2.9529 -0.010501	  0.341188 0.00519324   0.500119
2.87408	-1.22056  -1.6038  1.25747 -2.81477 0.977439  2.95328 -0.01097	  0.340891 0.00506101   0.500119
2.87508	 -1.22058  -1.60486   1.25773  -2.81553   0.97832   2.95366 -0.011438	  0.340593 0.00492891   0.500119
2.87607	 -1.22059  -1.60593   1.25798  -2.81629  0.979202   2.95404 -0.011906	  0.340295 0.00479814   0.500119
2.87705	  -1.2206    -1.607   1.25824  -2.81704  0.980085   2.95443 -0.012373	  0.339996 0.00466805   0.500118
2.87808	-1.22061 -1.60807   1.2585  -2.8178 0.980968  2.95482 -0.01284	  0.339697 0.00453922   0.500118
2.87908	 -1.22061  -1.60915   1.25876  -2.81857  0.981852   2.95521 -0.013306	 0.339398 0.0044113  0.500118
2.88007	 -1.22061  -1.61022   1.25902  -2.81933  0.982737    2.9556 -0.013771	 0.339097 0.0042842  0.500118
2.88105	 -1.22061  -1.61129   1.25928  -2.82009  0.983622   2.95599 -0.014235	  0.338797 0.00415837   0.500117
2.88207	 -1.22061  -1.61237   1.25955  -2.82085  0.984508   2.95638 -0.014699	  0.338497 0.00403297   0.500117
2.88306	 -1.22061  -1.61344   1.25982  -2.82162  0.985395   2.95678 -0.015162	  0.338196 0.00390851   0.500117
2.88408	  -1.2206  -1.61452   1.26008  -2.82238  0.986283   2.95717 -0.015624	  0.337894 0.00378473   0.500117
2.88508	 -1.22059  -1.61559   1.26035  -2.82315  0.987171   2.95757 -0.016086	  0.337592 0.00366253   0.500116
2.88608	 -1.22058  -1.61667   1.26063  -2.82391   0.98806   2.95797 -0.016547	   0.33729 0.00354115   0.500116
2.8871	 -1.22056  -1.61775    1.2609  -2.82468   0.98895   2.95838 -0.017007	  0.336988 0.00342041   0.500116
2.88808	 -1.22054  -1.61883   1.26117  -2.82545   0.98984   2.95878 -0.017467	  0.336685 0.00330121   0.500116
2.88905	 -1.22053  -1.61991   1.26145  -2.82621  0.990731   2.95918 -0.017926	  0.336382 0.00318252   0.500115
2.89008	  -1.2205  -1.62099   1.26173  -2.82698  0.991623   2.95959 -0.018384	  0.336078 0.00306477   0.500115
2.89108	 -1.22048  -1.62207   1.26201  -2.82775  0.992516      2.96 -0.018842	  0.335774 0.00294758   0.500115
2.89207	 -1.22045  -1.62315   1.26229  -2.82852  0.993409   2.96041 -0.019298	   0.33547 0.00283195   0.500115
2.89306	 -1.22042  -1.62423   1.26257  -2.82929  0.994304   2.96082 -0.019755	  0.335165 0.00271723   0.500114
2.89408	-1.22039 -1.62532  1.26285 -2.83006 0.995198  2.96124 -0.02021	   0.33486 0.00260363   0.500114
2.89507	 -1.22036   -1.6264   1.26314  -2.83083  0.996094   2.96165 -0.020665	  0.334555 0.00249063   0.500114
2.89607	 -1.22032  -1.62749   1.26343   -2.8316   0.99699   2.96207 -0.021119	  0.334249 0.00237845   0.500114
2.89707	 -1.22028  -1.62857   1.26372  -2.83237  0.997888   2.96249 -0.021572	  0.333943 0.00226735   0.500114
2.89807	 -1.22024  -1.62966   1.26401  -2.83315  0.998785   2.96291 -0.022025	  0.333637 0.00215755   0.500113
2.89907	 -1.22019  -1.63075    1.2643  -2.83392  0.999684   2.96333 -0.022477	   0.33333 0.00204815   0.500113
2.9001	 -1.22015  -1.63183    1.2646  -2.83469   1.00058   2.96375 -0.022929	  0.333023 0.00194035   0.500113
2.90105	  -1.2201  -1.63292   1.26489  -2.83547   1.00148   2.96418 -0.023379	  0.332715 0.00183284   0.500113
2.90208	 -1.22005  -1.63401   1.26519  -2.83624   1.00238   2.96461 -0.023829	  0.332408 0.00172712   0.500113
2.90307	 -1.21999  -1.63511   1.26549  -2.83702   1.00329   2.96504 -0.024278	    0.3321 0.00162155   0.500112
2.90406	 -1.21994   -1.6362   1.26579  -2.83779   1.00419   2.96547 -0.024727	  0.331792 0.00151741   0.500112
2.90508	 -1.21988  -1.63729    1.2661  -2.83857   1.00509    2.9659 -0.025175	 0.331483 0.0014138  0.500112
2.90608	 -1.21982  -1.63838    1.2664  -2.83935   1.00599   2.96634 -0.025622	0.331174 0.001312 0.500112
2.90707	 -1.21975  -1.63947   1.26671  -2.84012    1.0069   2.96678 -0.026068	  0.330865 0.00121024   0.500111
2.90808	 -1.21968  -1.64057   1.26702   -2.8409   1.00781   2.96722 -0.026514	  0.330555 0.00111005   0.500112
2.90905	 -1.21962  -1.64166   1.26733  -2.84168   1.00871   2.96766 -0.026959	  0.330245 0.00101021   0.500111
2.91007	 -1.21955  -1.64276   1.26764  -2.84246   1.00962    2.9681 -0.027403	   0.329935 0.000911954    0.500111
2.91107	 -1.21947  -1.64386   1.26795  -2.84324   1.01053   2.96855 -0.027847	  0.329625 0.00081471   0.500111
2.91207	  -1.2194  -1.64495   1.26827  -2.84402   1.01144   2.96899 -0.028289	   0.329314 0.000717877    0.500111
2.91306	 -1.21932  -1.64605   1.26859   -2.8448   1.01234   2.96944 -0.028732	   0.329003 0.000622352     0.50011
2.91408	 -1.21924  -1.64715   1.26891  -2.84558   1.01326   2.96989 -0.029173	   0.328692 0.000527959    0.500111
2.91509	 -1.21915  -1.64825   1.26923  -2.84636   1.01416   2.97034 -0.029614	    0.32838 0.000434401     0.50011
2.91607	 -1.21907  -1.64935   1.26955  -2.84714   1.01508    2.9708 -0.030054	   0.328068 0.000341816     0.50011
2.91705	 -1.21898  -1.65045   1.26988  -2.84792   1.01599   2.97125 -0.030493	   0.327756 0.000249992     0.50011
2.91808	 -1.21889  -1.65155   1.27021   -2.8487    1.0169   2.97171 -0.030931	   0.327443 0.000159292     0.50011
2.91908	 -1.21879  -1.65265   1.27053  -2.84949   1.01782   2.97217 -0.031369	   0.327131 6.95569e-05     0.50011
2.92007	  -1.2187  -1.65375   1.27087  -2.85027   1.01873   2.97263 -0.031806	    0.326818 -1.92338e-05     0.500109
2.92105	  -1.2186  -1.65486    1.2712  -2.85105   1.01965    2.9731 -0.032243	    0.326504 -0.000106851     0.500109
2.92208	  -1.2185  -1.65596   1.27153  -2.85183   1.02056   2.97356 -0.032679	    0.326191 -0.000193358     0.500109
2.92308	 -1.21839  -1.65707   1.27187  -2.85262   1.02148   2.97403 -0.033114	    0.325877 -0.000279325     0.500109
2.92408	 -1.21829  -1.65817   1.27221   -2.8534    1.0224    2.9745 -0.033548	    0.325563 -0.000364183     0.500109
2.92505	 -1.21818  -1.65928   1.27255  -2.85419   1.02332   2.97498 -0.033981	    0.325249 -0.000447878     0.500109
2.92607	 -1.21807  -1.66038   1.27289  -2.85497   1.02424   2.97545 -0.034414	    0.324934 -0.000530817     0.500109
2.92707	 -1.21796  -1.66149   1.27324  -2.85576   1.02516   2.97593 -0.034846	    0.324619 -0.000613032     0.500109
2.92807	 -1.21784   -1.6626   1.27358  -2.85654   1.02608   2.97641 -0.035277	    0.324304 -0.000693386     0.500109
2.92905	 -1.21772  -1.66371   1.27393  -2.85733     1.027   2.97689 -0.035708	    0.323989 -0.000773096     0.500108
2.93008	  -1.2176  -1.66482   1.27428  -2.85812   1.02792   2.97737 -0.036138	    0.323674 -0.000851747     0.500108
2.93108	 -1.21748  -1.66593   1.27463   -2.8589   1.02885   2.97785 -0.036567	    0.323358 -0.000930176     0.500108
2.93208	 -1.21735  -1.66704   1.27499  -2.85969   1.02977   2.97834 -0.036996	   0.323042 -0.00100673    0.500108
2.93305	 -1.21723  -1.66815   1.27534  -2.86048    1.0307   2.97883 -0.037423	   0.322725 -0.00108251    0.500108
2.93407	 -1.2171 -1.66926   1.2757 -2.86126  1.03162  2.97932 -0.03785	   0.322409 -0.00115777    0.500108
2.93508	 -1.21696  -1.67037   1.27606  -2.86205   1.03255   2.97981 -0.038277	   0.322092 -0.00123134    0.500108
2.93608	 -1.21683  -1.67148   1.27642  -2.86284   1.03348   2.98031 -0.038702	   0.321775 -0.00130422    0.500108
2.93705	 -1.21669   -1.6726   1.27679  -2.86363   1.03441   2.98081 -0.039127	   0.321458 -0.00137597    0.500107
2.93808	 -1.21655  -1.67371   1.27716  -2.86442   1.03534   2.98131 -0.039551	   0.321141 -0.00144709    0.500107
2.93908	 -1.21641  -1.67483   1.27753  -2.86521   1.03627   2.98181 -0.039974	   0.320823 -0.00151716    0.500107
2.94009	 -1.21626  -1.67594    1.2779  -2.86599    1.0372   2.98231 -0.040397	  0.320505 -0.0015861   0.500107
2.94105	 -1.21612  -1.67706   1.27827  -2.86678   1.03813   2.98282 -0.040819	   0.320187 -0.00165362    0.500107
2.94207	-1.21597 -1.67817  1.27864 -2.86757  1.03906  2.98333 -0.04124	   0.319869 -0.00172073    0.500107
2.94307	-1.21581 -1.67929  1.27902 -2.86836     1.04  2.98384 -0.04166	   0.319551 -0.00178652    0.500107
2.94407	-1.21566 -1.68041   1.2794 -2.86915  1.04093  2.98435 -0.04208	   0.319232 -0.00185109    0.500107
2.94505	  -1.2155  -1.68152   1.27978  -2.86994   1.04187   2.98487 -0.042499	   0.318914 -0.00191504    0.500107
2.94607	 -1.21534  -1.68264   1.28016  -2.87073    1.0428   2.98538 -0.042917	   0.318594 -0.00197848    0.500107
2.94707	 -1.21518  -1.68376   1.28055  -2.87152   1.04374    2.9859 -0.043335	   0.318275 -0.00203992    0.500107
2.94807	 -1.21501  -1.68488   1.28094  -2.87231   1.04468   2.98643 -0.043751	   0.317956 -0.00210068    0.500106
2.94905	 -1.21485    -1.686   1.28133   -2.8731   1.04562   2.98695 -0.044167	   0.317636 -0.00216072    0.500106
2.95008	 -1.21468  -1.68712   1.28172   -2.8739   1.04656   2.98748 -0.044583	   0.317317 -0.00221985    0.500106
2.95108	 -1.21451  -1.68824   1.28211  -2.87469    1.0475   2.98801 -0.044997	   0.316997 -0.00227765    0.500106
2.95208	 -1.21433  -1.68937   1.28251  -2.87548   1.04844   2.98854 -0.045411	   0.316677 -0.00233454    0.500106
2.95308	 -1.21416  -1.69049    1.2829  -2.87627   1.04938   2.98907 -0.045824	   0.316357 -0.00239017    0.500106
2.95408	 -1.21398  -1.69161    1.2833  -2.87706   1.05032   2.98961 -0.046236	   0.316036 -0.00244485    0.500106
2.95508	 -1.21379  -1.69273   1.28371  -2.87785   1.05127   2.99015 -0.046648	   0.315716 -0.00249839    0.500106
2.95608	 -1.21361  -1.69386   1.28411  -2.87864   1.05221   2.99069 -0.047059	   0.315395 -0.00255144    0.500106
2.95705	 -1.21342  -1.69498   1.28452  -2.87943   1.05316   2.99123 -0.047469	   0.315074 -0.00260317    0.500106
2.95808	 -1.21324   -1.6961   1.28493  -2.88022   1.05411   2.99177 -0.047878	   0.314753 -0.00265398    0.500105
2.95907	 -1.21304  -1.69723   1.28534  -2.88102   1.05505   2.99232 -0.048287	   0.314432 -0.00270389    0.500105
2.96007	 -1.21285  -1.69836   1.28575  -2.88181     1.056   2.99287 -0.048695	    0.31411 -0.00275274    0.500105
2.96105	 -1.21266  -1.69948   1.28617   -2.8826   1.05695   2.99342 -0.049102	   0.313789 -0.00280011    0.500105
2.96207	 -1.21246  -1.70061   1.28659  -2.88339    1.0579   2.99398 -0.049508	   0.313467 -0.00284709    0.500105
2.96307	 -1.21226  -1.70173   1.28701  -2.88418   1.05885   2.99454 -0.049914	  0.313146 -0.0028928   0.500105
2.96407	 -1.21205  -1.70286   1.28743  -2.88498    1.0598    2.9951 -0.050319	   0.312824 -0.00293734    0.500105
2.96505	 -1.21185  -1.70399   1.28785  -2.88577   1.06076   2.99566 -0.050723	   0.312502 -0.00298124    0.500105
2.96608	 -1.21164  -1.70512   1.28828  -2.88656   1.06171   2.99622 -0.051127	   0.312179 -0.00302396    0.500105
2.96707	-1.21143 -1.70625  1.28871 -2.88735  1.06267  2.99679 -0.05153	  0.311857 -0.0030656   0.500105
2.96808	 -1.21121  -1.70737   1.28914  -2.88814   1.06362   2.99736 -0.051932	   0.311535 -0.00310578    0.500105
2.96908	   -1.211   -1.7085   1.28958  -2.88894   1.06458   2.99793 -0.052333	   0.311213 -0.00314561    0.500104
2.97007	 -1.21078  -1.70963   1.29001  -2.88973   1.06553   2.99851 -0.052734	    0.31089 -0.00318408    0.500104
2.97105	 -1.21056  -1.71076   1.29045  -2.89052   1.06649   2.99909 -0.053134	   0.310567 -0.00322183    0.500104
2.97208	 -1.21034  -1.71189   1.29089  -2.89131   1.06745   2.99966 -0.053533	   0.310244 -0.00325866    0.500104
2.97306	 -1.21012  -1.71302   1.29133   -2.8921   1.06841   3.00025 -0.053931	   0.309921 -0.00329388    0.500104
2.97408	 -1.20989  -1.71416   1.29178  -2.89289   1.06937   3.00083 -0.054329	   0.309598 -0.00332862    0.500104
2.97508	 -1.20966  -1.71529   1.29223  -2.89369   1.07034   3.00142 -0.054726	   0.309275 -0.00336168    0.500104
2.97607	 -1.20943  -1.71642   1.29268  -2.89448    1.0713   3.00201 -0.055122	   0.308951 -0.00339435    0.500104
2.97705	 -1.20919  -1.71755   1.29313  -2.89527   1.07226    3.0026 -0.055517	   0.308628 -0.00342583    0.500104
2.97807	 -1.20896  -1.71868   1.29359  -2.89606   1.07323    3.0032 -0.055912	   0.308305 -0.00345604    0.500104
2.97907	 -1.20872  -1.71982   1.29404  -2.89685   1.07419    3.0038 -0.056306	  0.307981 -0.0034858   0.500104
2.98007	 -1.20847  -1.72095    1.2945  -2.89764   1.07516    3.0044 -0.056699	   0.307657 -0.00351369    0.500104
2.98105	 -1.20823  -1.72208   1.29496  -2.89843   1.07613     3.005 -0.057092	   0.307334 -0.00354131    0.500103
2.98208	 -1.20798  -1.72322   1.29543  -2.89922   1.07709    3.0056 -0.057484	    0.30701 -0.00356744    0.500103
2.98305	 -1.20774  -1.72435    1.2959  -2.90001   1.07806   3.00621 -0.057875	   0.306686 -0.00359312    0.500103
2.98408	 -1.20748  -1.72549   1.29636   -2.9008   1.07903   3.00682 -0.058265	   0.306362 -0.00361731    0.500103
2.98509	 -1.20723  -1.72662   1.29684  -2.90159   1.08001   3.00744 -0.058655	   0.306038 -0.00364057    0.500103
2.98607	 -1.20698  -1.72776   1.29731  -2.90238   1.08098   3.00805 -0.059044	  0.305714 -0.0036627   0.500103
2.98708	 -1.20672  -1.72889   1.29779  -2.90317   1.08195   3.00867 -0.059432	   0.305389 -0.00368383    0.500103
2.98806	 -1.20646  -1.73003   1.29826  -2.90396   1.08292   3.00929 -0.059819	   0.305065 -0.00370401    0.500103
2.98905	 -1.20619  -1.73116   1.29875  -2.90475    1.0839   3.00992 -0.060206	   0.304741 -0.00372319    0.500102
2.99009	 -1.20593   -1.7323   1.29923  -2.90554   1.08488   3.01054 -0.060592	  0.304417 -0.0037413   0.500102
2.99106	 -1.20566  -1.73344   1.29971  -2.90633   1.08585   3.01117 -0.060977	   0.304092 -0.00375838    0.500102
2.99206	 -1.20539  -1.73457    1.3002  -2.90712   1.08683    3.0118 -0.061362	   0.303768 -0.00377451    0.500102
2.99306	 -1.20512  -1.73571   1.30069  -2.90791   1.08781   3.01244 -0.061746	   0.303443 -0.00378974    0.500102
2.99406	 -1.20485  -1.73685   1.30119   -2.9087   1.08879   3.01308 -0.062129	   0.303118 -0.00380373    0.500102
2.99506	 -1.20457  -1.73798   1.30168  -2.90948   1.08977   3.01372 -0.062511	   0.302794 -0.00381658    0.500101
2.99607	 -1.20429  -1.73912   1.30218  -2.91027   1.09075   3.01436 -0.062893	   0.302469 -0.00382825    0.500101
2.99705	 -1.20401  -1.74026   1.30268  -2.91106   1.09173   3.01501 -0.063274	   0.302144 -0.00383947    0.500101
